"000300210800014"	"AUCTIONS"
"000300210800014"	"EBAY"
"000300210800014"	"MANAGEMENT"
"000300210800014"	"REVIEWS"
"000300210800014"	"SUCCESS"
"000300210800014"	"DELONE"
"000300210800014"	"DESIGN"
"000300210800015"	"WEB SITE USABILITY"
"000300210800015"	"INFORMATION-SYSTEMS SUCCESS"
"000300210800015"	"E-COMMERCE"
"000300210800015"	"ELECTRONIC COMMERCE"
"000300210800015"	"DESIGN"
"000300210800015"	"TRUST"
"000300210800015"	"SATISFACTION"
"000300210800015"	"QUALITY"
"000300210800015"	"METRICS"
"000300210800015"	"PERSPECTIVE"
"000300210800016"	"SUPPORT VECTOR MACHINES"
"000300210800016"	"NEURAL-NETWORKS"
"000300210800016"	"DECISION-SUPPORT"
"000300210800016"	"TECHNICAL ANALYSIS"
"000300210800016"	"GENETIC ALGORITHM"
"000300210800016"	"FINANCIAL RATIOS"
"000300210800016"	"FUZZY"
"000300210800016"	"CLASSIFICATION"
"000300210800016"	"CLASSIFIERS"
"000300210800016"	"SELECTION"
"000300210800017"	"SUPPLY-CHAIN MANAGEMENT"
"000300210800017"	"ELECTRONIC DATA INTERCHANGE"
"000300210800017"	"INFORMATION-TECHNOLOGY"
"000300210800017"	"FIRM PERFORMANCE"
"000300210800017"	"ORGANIZATIONAL PERFORMANCE"
"000300210800017"	"WEB TECHNOLOGIES"
"000300210800017"	"E-COMMERCE"
"000300210800017"	"ADOPTION"
"000300210800017"	"IMPACT"
"000300210800017"	"MODEL"
"000300210800020"	"DSS SUCCESS"
"000300210800020"	"UNIVERSITY"
"000300210800020"	"IMPLEMENTATION"
"000300210800020"	"MODEL"
"000300210800023"	"SUPPORT VECTOR MACHINES"
"000300210800023"	"MODELS"
"000300376500002"	"INFORMATION SECURITY"
"000300376500002"	"SIMULATION"
"000300376500002"	"INVENTORY"
"000300376500002"	"MANAGEMENT"
"000300376500002"	"ENVIRONMENTS"
"000300376500002"	"OPTIMIZATION"
"000300376500002"	"METHODOLOGY"
"000300376500002"	"INTEGRATION"
"000300376500002"	"COMPLEXITY"
"000300376500002"	"SERVERS"
"000300376500004"	"CONSUMER TRUST"
"000300376500004"	"WEB SITE"
"000300376500004"	"ELECTRONIC COMMERCE"
"000300376500004"	"ONLINE TRUST"
"000300376500004"	"RECOMMENDATION AGENTS"
"000300376500004"	"DECISION-MAKING"
"000300376500004"	"SOCIAL PRESENCE"
"000300376500004"	"INTEGRATED MODEL"
"000300376500004"	"PERCEIVED RISK"
"000300376500004"	"BUYER BEHAVIOR"
"000300376500006"	"ONLINE SHOPPERS"
"000300376500006"	"INTERNET"
"000300376500006"	"UTILITARIAN"
"000300376500006"	"TYPOLOGY"
"000300376500006"	"LIFE"
"000300376500006"	"FUN"
"000300376000001"	"UTILITARIAN SHOPPING VALUE"
"000300376000001"	"INFORMATION-TECHNOLOGY"
"000300376000001"	"PERCEIVED VALUE"
"000300376000001"	"SATISFACTION"
"000300376000001"	"BEHAVIOR"
"000300376000001"	"QUALITY"
"000300376000001"	"MODEL"
"000300376000001"	"CONSUMPTION"
"000300376000001"	"INTENTIONS"
"000300376000001"	"PRODUCTS"
"000300376000002"	"ONLINE AUCTIONS"
"000300376000002"	"RULES"
"000300376000002"	"EBAY"
"000300376000003"	"INTERNATIONAL MARKETS"
"000300376000003"	"MOTION-PICTURES"
"000300376000003"	"MOUTH"
"000300376000003"	"ONLINE"
"000300376000003"	"DYNAMICS"
"000300376000003"	"SALES"
"000300376000003"	"REVIEWS"
"000300376000003"	"IMPACT"
"000300376000003"	"MODEL"
"000300376000004"	"BUYER-SELLER RELATIONSHIPS"
"000300376000004"	"CONSUMER TRUST"
"000300376000004"	"WEB SITES"
"000300376000004"	"MARKET ORIENTATION"
"000300376000004"	"SATISFACTION"
"000300376000004"	"INTERNET"
"000300376000004"	"MODEL"
"000300376000004"	"LOYALTY"
"000300376000004"	"COMMITMENT"
"000300376000004"	"USABILITY"
"000300376000005"	"OF-THE-ART"
"000300376000005"	"E-COMMERCE"
"000300375600001"	"TECHNOLOGY ACCEPTANCE MODEL"
"000300375600001"	"INFORMATION-TECHNOLOGY"
"000300375600001"	"E-COMMERCE"
"000300375600001"	"PERCEIVED SECURITY"
"000300375600001"	"INTEGRATED MODEL"
"000300375600001"	"PRIVACY CONCERNS"
"000300375600001"	"USER ACCEPTANCE"
"000300375600001"	"BUYING BEHAVIOR"
"000300375600001"	"REASONED ACTION"
"000300375600001"	"ONLINE"
"000300375600002"	"STRUCTURAL EQUATION MODELS"
"000300375600002"	"TECHNOLOGY ACCEPTANCE"
"000300375600002"	"INFORMATION-SYSTEMS"
"000300375600002"	"MANAGEMENT"
"000300375600002"	"PERSPECTIVE"
"000300375600002"	"IMPACT"
"000300375600002"	"DETERMINANTS"
"000300375600002"	"PERCEPTIONS"
"000300375600002"	"PERFORMANCE"
"000300375600002"	"EXPERIENCES"
"000300375600003"	"ELECTRONIC COMMERCE"
"000300375600003"	"USER ACCEPTANCE"
"000300375600003"	"PLANNED BEHAVIOR"
"000300375600003"	"SERVICE QUALITY"
"000300375600003"	"WEB SITE"
"000300375600003"	"TRUST"
"000300375600003"	"ANTECEDENTS"
"000300375600003"	"TAM"
"000300375600003"	"SATISFACTION"
"000300375600003"	"VARIABLES"
"000300445900002"	"ELECTRONIC DATA INTERCHANGE"
"000300445900002"	"BUSINESS VALUE"
"000300445900002"	"EXECUTIVES PERCEPTIONS"
"000300445900002"	"COMPETITIVE ADVANTAGE"
"000300445900002"	"KEY ISSUES"
"000300445900002"	"MODEL"
"000300445900002"	"PERFORMANCE"
"000300445900002"	"MANAGEMENT"
"000300445900002"	"ANTECEDENTS"
"000300445900002"	"IMPACT"
"000300445900003"	"RESOURCE-BASED VIEW"
"000300445900003"	"SUSTAINED COMPETITIVE ADVANTAGE"
"000300445900003"	"STRATEGIC MANAGEMENT RESEARCH"
"000300445900003"	"FIRM-LEVEL EVIDENCE"
"000300445900003"	"BUSINESS VALUE"
"000300445900003"	"MARKET VALUE"
"000300445900003"	"PERFORMANCE"
"000300445900003"	"INVESTMENTS"
"000300445900003"	"PERSPECTIVE"
"000300445900003"	"INFRASTRUCTURE"
"000300445900004"	"INFORMATION-SYSTEMS CONTINUANCE"
"000300445900004"	"2 THEORETICAL-MODELS"
"000300445900004"	"MULTIPLE-ITEM SCALE"
"000300445900004"	"ORGANIZATIONAL RESEARCH"
"000300445900004"	"FORMATIVE MEASUREMENT"
"000300445900004"	"TECHNOLOGY ADOPTION"
"000300445900004"	"USER ACCEPTANCE"
"000300445900004"	"PERCEIVED EASE"
"000300445900004"	"WEB SITES"
"000300445900004"	"CONSTRUCTS"
"000300445900005"	"ORGANIZATIONAL NETWORKS"
"000300445900005"	"SCIENCE"
"000300445900005"	"PERSPECTIVE"
"000300445900005"	"STRENGTH"
"000300445900005"	"SYSTEMS"
"000300445900005"	"MARKET"
"000300445900005"	"TIES"
"000300445900006"	"CONFIRMATORY FACTOR-ANALYSIS"
"000300445900006"	"PRODUCT DEVELOPMENT"
"000300445900006"	"INTERORGANIZATIONAL RELATIONSHIPS"
"000300445900006"	"ENVIRONMENTAL UNCERTAINTY"
"000300445900006"	"TRANSPORT LOGISTICS"
"000300445900006"	"FIRM PERFORMANCE"
"000300445900006"	"BUSINESS VALUE"
"000300445900006"	"TECHNOLOGY"
"000300445900006"	"SYSTEMS"
"000300445900006"	"ORGANIZATIONS"
"000300445900007"	"COMPUTER SELF-EFFICACY"
"000300445900007"	"PLANNED BEHAVIOR"
"000300445900007"	"ACCEPTANCE MODEL"
"000300445900007"	"EMPIRICAL-EXAMINATION"
"000300445900007"	"GENDER-DIFFERENCES"
"000300445900007"	"WORK-ENVIRONMENT"
"000300445900007"	"SYSTEMS RESEARCH"
"000300445900007"	"USER ACCEPTANCE"
"000300445900007"	"RESEARCH AGENDA"
"000300445900007"	"ANXIETY"
"000300445900008"	"CONSUMER DECISION-MAKING"
"000300445900008"	"WILLINGNESS-TO-PAY"
"000300445900008"	"BIDDING BEHAVIOR"
"000300445900008"	"ELECTRONIC COMMERCE"
"000300445900008"	"PRICE PREMIUMS"
"000300445900008"	"SEARCH COSTS"
"000300445900008"	"TRUST"
"000300445900008"	"INTERNET"
"000300445900008"	"QUALITY"
"000300445900008"	"MARKETPLACES"
"000300445900009"	"EMPIRICAL VALIDATION"
"000300445900009"	"WEB SITES"
"000300445900009"	"INFORMATION-TECHNOLOGY"
"000300445900009"	"ACCEPTANCE"
"000300445900009"	"MODEL"
"000300445900009"	"PREFERENCE"
"000300445900009"	"LANDSCAPE"
"000300445900009"	"COGNITION"
"000300445900009"	"BEHAVIOR"
"000300445900009"	"SYSTEMS"
"000300445900011"	"INFORMATION-SYSTEMS RESEARCH"
"000300445900011"	"STRUCTURAL EQUATION MODELS"
"000300445900011"	"MONTE-CARLO-SIMULATION"
"000300445900011"	"ONLINE MUSIC"
"000300445900011"	"DIGITAL MUSIC"
"000300445900011"	"EMPIRICAL-ANALYSIS"
"000300445900011"	"DECISION-MAKING"
"000300445900011"	"SOFTWARE PIRACY"
"000300445900011"	"P2P ENVIRONMENT"
"000300445900011"	"CONSUMER"
"000300648300003"	"INFORMATION-SYSTEMS"
"000300648300003"	"MANAGEMENT"
"000300648300003"	"FRAMEWORK"
"000300648300003"	"QUALITY"
"000300648300003"	"DESIGN"
"000300648300004"	"ETHICAL DECISION-MAKING"
"000300648300004"	"SOFTWARE PIRACY"
"000300648300004"	"EXPERIENCE GOODS"
"000300648300004"	"ONLINE MUSIC"
"000300648300004"	"INFORMATION GOODS"
"000300648300004"	"STRATEGIES"
"000300648300004"	"COORDINATION"
"000300648300004"	"PROTECTION"
"000300648300004"	"DIFFUSION"
"000300648300004"	"PRODUCTS"
"000300648300005"	"WORD-OF-MOUTH"
"000300648300005"	"INFORMATION SEARCH"
"000300648300005"	"MOTION-PICTURES"
"000300648300005"	"DYNAMICS"
"000300648300005"	"STATISTICS"
"000300648300005"	"INDUSTRY"
"000300648300005"	"MOVIES"
"000300648300005"	"IMPACT"
"000300648300007"	"MARKET VALUE"
"000300648300007"	"ENVIRONMENTAL SUSTAINABILITY"
"000300648300007"	"INFORMATION-TECHNOLOGY"
"000300648300007"	"COMPETITIVE ADVANTAGE"
"000300648300007"	"OPERATING PERFORMANCE"
"000300648300007"	"PRODUCT RECOVERY"
"000300648300007"	"RETURNS"
"000300648300007"	"EVENT"
"000300648300007"	"SYSTEMS"
"000300648300007"	"LOOP"
"000300648300008"	"SYSTEMS"
"000300648300008"	"FRAMEWORK"
"000300648300008"	"DESIGN"
"000300648300009"	"BEHAVIORAL INTENTIONS"
"000300648300009"	"CONSUMER PERCEPTIONS"
"000300648300009"	"USER SATISFACTION"
"000300648300009"	"LOYALTY"
"000300648300009"	"EXPECTATIONS"
"000300648300009"	"SYSTEMS"
"000300648300009"	"ANTECEDENTS"
"000300648300009"	"FRAMEWORK"
"000300648300009"	"CONCEPTUALIZATION"
"000300648300009"	"ENVIRONMENTS"
"000300648300010"	"CLASSIFICATION"
"000300648300010"	"ACQUISITION"
"000300648300010"	"REGRESSION"
"000300648300012"	"WORD-OF-MOUTH"
"000300648300012"	"SALES"
"000300648300014"	"ARTIFICIAL NEURAL-NETWORK"
"000300648300014"	"BYPASS GRAFT-SURGERY"
"000300648300014"	"PREDICTION"
"000300648300014"	"MODELS"
"000300648300014"	"GUIDELINES"
"000300648300014"	"COST"
"000300648300015"	"TEXT CATEGORIZATION"
"000300648300015"	"WEB"
"000300648300015"	"CLASSIFICATION"
"000300648300015"	"RETRIEVAL"
"000300648300018"	"DECISION-MAKING UNITS"
"000300648300018"	"DEA APPROACH"
"000300648300018"	"SHARED COSTS"
"000300648300018"	"ALLOCATION"
"000300648300018"	"EFFICIENCY"
"000300648300020"	"ANALYTIC HIERARCHY PROCESS"
"000300648300020"	"LINGUISTIC ASSESSMENTS"
"000300648300020"	"COMPARISON MATRIX"
"000300648300020"	"AGGREGATION"
"000300648300020"	"MANAGEMENT"
"000300648300020"	"SYSTEM"
"000300648300020"	"RISK"
"000300540700001"	"INFORMATION-SYSTEMS"
"000300540700001"	"USER ACCEPTANCE"
"000300540700001"	"KNOWLEDGE"
"000300540700001"	"TECHNOLOGY"
"000300540700001"	"ROLES"
"000300540700003"	"BUSINESS COMPONENTS"
"000300540700003"	"ADJUSTMENT"
"000300540700003"	"SYSTEMS"
"000300540700003"	"DESIGN"
"000300540700003"	"REUSE"
"000300540700004"	"ERP IMPLEMENTATION"
"000300540700004"	"PROJECT SUCCESS"
"000300540700004"	"MCLEAN MODEL"
"000300540700004"	"DELONE"
"000300540700004"	"KNOWLEDGE"
"000300540700004"	"TAXONOMY"
"000300540700004"	"QUALITY"
"000300540700005"	"IMPLEMENTATION"
"000300540700005"	"SYSTEMS"
"000300540700005"	"TECHNOLOGY"
"000300540700005"	"USAGE"
"000300540700005"	"MODEL"
"000300540700006"	"PERFORMANCE IMPACTS"
"000300540700006"	"INTEGRATION"
"000300540700006"	"PERSPECTIVE"
"000300540700006"	"PROCUREMENT"
"000300540700006"	"MANAGEMENT"
"000300746500001"	"VALUES"
"000300746500001"	"PERFORMANCE"
"000300746500001"	"DIVERSITY"
"000300746500001"	"CULTURE"
"000300746500001"	"CHOICES"
"000300746500001"	"IMPACT"
"000300746500001"	"WOMEN"
"000300746500001"	"FIELD"
"000300746500002"	"CEO TURNOVER"
"000300746500002"	"EXECUTIVE-COMPENSATION"
"000300746500002"	"NETWORKS"
"000300746500002"	"PERFORMANCE"
"000300746500002"	"GOVERNANCE"
"000300746500003"	"CAPITAL-MARKET EQUILIBRIUM"
"000300746500003"	"COMMON-STOCK INVESTMENTS"
"000300746500003"	"PORTFOLIO SELECTION"
"000300746500003"	"COMPANY STOCK"
"000300746500003"	"HOME BIAS"
"000300746500003"	"INDIVIDUAL INVESTORS"
"000300746500003"	"MODEL UNCERTAINTY"
"000300746500003"	"RISK-MANAGEMENT"
"000300746500003"	"EQUITY PREMIUM"
"000300746500003"	"AMBIGUITY"
"000300746500004"	"PORTFOLIO CHOICE"
"000300746500004"	"REGRET THEORY"
"000300746500004"	"INDIVIDUAL INVESTORS"
"000300746500004"	"BIAS"
"000300746500004"	"FAMILIARITY"
"000300746500004"	"SEGMENTATION"
"000300746500004"	"UNCERTAINTY"
"000300746500004"	"INFORMATION"
"000300746500004"	"INVESTMENT"
"000300746500004"	"DECISIONS"
"000300746500005"	"STOCK RETURNS"
"000300746500005"	"SYSTEMATIC OPTIMISM"
"000300746500005"	"SECURITY ANALYSTS"
"000300746500005"	"CROSS-SECTION"
"000300746500005"	"RECOMMENDATIONS"
"000300746500005"	"INFORMATION"
"000300746500005"	"EXPECTATIONS"
"000300746500005"	"ACCURACY"
"000300746500005"	"MARKETS"
"000300746500005"	"MATTER"
"000300746500006"	"INSTITUTIONAL INVESTORS"
"000300746500006"	"CORPORATE DISCLOSURE"
"000300746500006"	"STOCK-MARKET"
"000300746500006"	"INFORMATION"
"000300746500006"	"INVESTMENT"
"000300746500006"	"RETURNS"
"000300746500007"	"EXPECTED STOCK RETURNS"
"000300746500007"	"CROSS-SECTION"
"000300746500007"	"EARNINGS MANAGEMENT"
"000300746500007"	"PRICING ANOMALIES"
"000300746500007"	"PERFORMANCE"
"000300746500007"	"PERSISTENCE"
"000300746500007"	"INVESTORS"
"000300746500007"	"FIRMS"
"000300746500007"	"EFFICIENCY"
"000300746500007"	"OFFERINGS"
"000300746500009"	"STOCK-PRICE REACTION"
"000300746500009"	"IDIOSYNCRATIC RISK"
"000300746500009"	"COSTLY ARBITRAGE"
"000300746500009"	"CROSS-SECTION"
"000300746500009"	"RETURNS"
"000300746500009"	"MEDIA"
"000300746500009"	"NEWS"
"000300746500009"	"INFORMATION"
"000300746500009"	"VOLUME"
"000300746500009"	"DRIFT"
"000300746500010"	"THE-COUNTER MARKETS"
"000300746500010"	"CREDITOR RIGHTS"
"000300746500010"	"DEFAULT RATES"
"000300746500010"	"NEGOTIATION"
"000300746500010"	"ENFORCEMENT"
"000300746500011"	"EXPERIMENTAL ASSET MARKETS"
"000300746500011"	"EXPECTATIONS"
"000300746500011"	"CRASHES"
"000300746500013"	"LIMIT-ORDER BOOK"
"000300746500013"	"MARKET"
"000300746500013"	"PRICES"
"000300746500013"	"LIQUIDITY"
"000300746500013"	"PATTERNS"
"000300746500013"	"BEHAVIOR"
"000300746500013"	"RETURNS"
"000300746500014"	"CONSISTENT COVARIANCE-MATRIX"
"000300746500014"	"INVESTOR SENTIMENT"
"000300746500014"	"PROSPECT-THEORY"
"000300746500014"	"STOCK-MARKET"
"000300746500014"	"TRADE"
"000300746500014"	"RISK"
"000300746500014"	"PRICES"
"000300746500014"	"IPOS"
"000300746500014"	"HETEROSKEDASTICITY"
"000300746500014"	"EXPECTATIONS"
"000300746500015"	"EXECUTIVE STOCK-OPTIONS"
"000300746500015"	"LOSS AVERSION"
"000300746500015"	"PORTFOLIO SELECTION"
"000300746500015"	"CONTINUOUS-TIME"
"000300746500015"	"EXERCISE"
"000300746500015"	"INVESTORS"
"000300746500015"	"UNCERTAINTY"
"000300746500015"	"DIFFUSIONS"
"000300746500015"	"BEHAVIOR"
"000300746500015"	"MARKET"
"000300480200008"	"INFORMATION-SYSTEMS RESEARCH"
"000300480200008"	"VS. REFLECTIVE MEASUREMENT"
"000300480200008"	"FORMATIVE MEASUREMENT"
"000300480200008"	"MULTIPLE INDICATORS"
"000300480200008"	"LATENT-VARIABLES"
"000300480200008"	"WILCOX 2007"
"000300480200008"	"CONSTRAINTS"
"000300480200008"	"BREIVIK"
"000300480200008"	"MODELS"
"000300480200008"	"HOWELL"
"000300480200010"	"INFORMATION-SYSTEMS RESEARCH"
"000300480200010"	"STRUCTURAL EQUATION MODELS"
"000300480200010"	"VS. REFLECTIVE MEASUREMENT"
"000300480200010"	"FORMATIVE MEASUREMENT"
"000300480200010"	"ORGANIZATIONAL RESEARCH"
"000300480200010"	"CAUSAL INDICATORS"
"000300480200010"	"ILLUSTRATION"
"000300480200011"	"COMMON METHOD VARIANCE"
"000300480200011"	"EXPECTATION-CONFIRMATION MODEL"
"000300480200011"	"PLANNED BEHAVIOR"
"000300480200011"	"PROCESSING STRATEGIES"
"000300480200011"	"SYSTEMS CONTINUANCE"
"000300480200011"	"MULTIPLE PROCESSES"
"000300480200011"	"MOBILE INTERNET"
"000300480200011"	"USAGE BEHAVIOR"
"000300480200011"	"EMPIRICAL-TEST"
"000300480200011"	"GENDER"
"000300480200012"	"DATA QUALITY INFORMATION"
"000300480200012"	"EARNINGS FORECASTS"
"000300480200012"	"VOLUNTARY DISCLOSURE"
"000300480200012"	"DECISION-MAKING"
"000300480200012"	"IMPACT"
"000300480200012"	"CONTEXT"
"000300480200012"	"MODEL"
"000300480200013"	"SUSTAINED COMPETITIVE ADVANTAGE"
"000300480200013"	"CUSTOMER RELATIONSHIP MANAGEMENT"
"000300480200013"	"BUSINESS VALUE"
"000300480200013"	"TURBULENT ENVIRONMENTS"
"000300480200013"	"DYNAMIC CAPABILITIES"
"000300480200013"	"ELECTRONIC COMMERCE"
"000300480200013"	"PRODUCT DEVELOPMENT"
"000300480200013"	"CONSUMER SURPLUS"
"000300480200013"	"STOCK RETURNS"
"000300480200013"	"TOBINS-Q"
"000300480200014"	"INNOVATION"
"000300480200014"	"BUSINESS"
"000300480200014"	"ADVANTAGE"
"000300480200015"	"SUSTAINED COMPETITIVE ADVANTAGE"
"000300480200015"	"SUPPLY CHAIN RELATIONSHIPS"
"000300480200015"	"BUYER-SELLER RELATIONSHIPS"
"000300480200015"	"INFORMATION-TECHNOLOGY CAPABILITY"
"000300480200015"	"RESOURCE-BASED ANALYSIS"
"000300480200015"	"CUSTOMER SATISFACTION"
"000300480200015"	"MULTIBUSINESS FIRMS"
"000300480200015"	"STRATEGIC ALLIANCES"
"000300480200015"	"PRODUCT DEVELOPMENT"
"000300480200015"	"INTERORGANIZATIONAL RELATIONSHIPS"
"000300480200017"	"SECURITY ABNORMAL RETURNS"
"000300480200017"	"JOINT VENTURE PERFORMANCE"
"000300480200017"	"INFORMATION-TECHNOLOGY"
"000300480200017"	"STRATEGIC ALLIANCES"
"000300480200017"	"MARKET VALUE"
"000300480200017"	"COMMERCE ANNOUNCEMENTS"
"000300480200017"	"COMPETITIVE ADVANTAGE"
"000300480200017"	"HORIZONTAL MERGERS"
"000300480200017"	"SHAREHOLDER-WEALTH"
"000300480200017"	"VALUE RELEVANCE"
"000300887000002"	"PERSPECTIVE"
"000300887000002"	"INTERNET"
"000300887000002"	"TRADE"
"000300887000003"	"ONLINE"
"000300887000003"	"AGENTS"
"000300887000003"	"TRUST"
"000300887000003"	"FRAMEWORK"
"000300887000003"	"REALITY"
"000300887000003"	"WILL"
"000300887000003"	"ENVIRONMENT"
"000300887000003"	"INTERFACES"
"000300887000003"	"DESIGN"
"000300887000003"	"MODEL"
"000300887000004"	"IMPLEMENTATION"
"000300887000004"	"SERVICE"
"000301522800002"	"PRODUCT DIFFUSION"
"000301522800002"	"MODEL"
"000301522800002"	"CENTRALITY"
"000301522800002"	"CONTAGION"
"000301522800002"	"HETEROGENEITY"
"000301522800002"	"INFORMATION"
"000301522800002"	"SALES"
"000301522800002"	"IDENTIFICATION"
"000301522800002"	"INNOVATION"
"000301522800002"	"CASCADES"
"000301522800003"	"RESEARCH-AND-DEVELOPMENT"
"000301522800003"	"LIFE-CYCLE-MANAGEMENT"
"000301522800003"	"FIRM-LEVEL EVIDENCE"
"000301522800003"	"PATENT CITATIONS"
"000301522800003"	"MARKET VALUE"
"000301522800003"	"DEVELOPMENT-PROJECTS"
"000301522800003"	"MANUFACTURING FIRMS"
"000301522800003"	"INDUSTRY"
"000301522800003"	"PERFORMANCE"
"000301522800003"	"FRAMEWORK"
"000301522800005"	"ONLINE REVERSE AUCTIONS"
"000301522800005"	"INCOMPLETE INFORMATION"
"000301522800005"	"PROCUREMENT AUCTIONS"
"000301522800005"	"BAYESIAN PLAYERS"
"000301522800005"	"EQUILIBRIUM"
"000301522800005"	"COMPETITION"
"000301522800005"	"GAME"
"000301522800005"	"BEHAVIOR"
"000301522800005"	"ENTRY"
"000301522800005"	"MODEL"
"000301522800006"	"NUMBER PORTABILITY"
"000301522800006"	"INFORMATION-TECHNOLOGY"
"000301522800006"	"INCREASING RETURNS"
"000301522800006"	"EXTERNALITIES"
"000301522800006"	"TELEPHONY"
"000301522800006"	"MARKET"
"000301522800006"	"COMPATIBILITY"
"000301522800006"	"STANDARDS"
"000301522800006"	"BUSINESS"
"000301522800006"	"ADOPTION"
"000301522800008"	"INFORMATION-TECHNOLOGY"
"000301522800008"	"EMPIRICAL-EXAMINATION"
"000301522800008"	"INCENTIVE CONTRACTS"
"000301522800008"	"INTEGRATION"
"000301522800008"	"INDUSTRY"
"000301522800008"	"DESIGN"
"000301522800009"	"OPEN SOURCE PROJECTS"
"000301522800009"	"PRODUCT DEVELOPMENT"
"000301522800009"	"KNOWLEDGE CONTRIBUTION"
"000301522800009"	"INFORMATION"
"000301522800009"	"PERFORMANCE"
"000301522800009"	"INNOVATION"
"000301522800009"	"DESIGN"
"000301522800009"	"MODEL"
"000301522800009"	"COMMUNITIES"
"000301522800009"	"MOTIVATION"
"000301522800010"	"ELECTRONIC MARKETPLACES"
"000301522800010"	"AIRLINE INDUSTRY"
"000301522800010"	"SEARCH COSTS"
"000301522800010"	"INTERNET"
"000301522800010"	"CONSUMER"
"000301522800010"	"INFORMATION"
"000301522800010"	"MARKETS"
"000301522800010"	"TRANSPARENCY"
"000301522800010"	"STRATEGIES"
"000301522800010"	"CHANNELS"
"000301522800011"	"CONSUMER DECISION-MAKING"
"000301522800011"	"ONLINE REVIEWS"
"000301522800011"	"INFORMATION SEARCH"
"000301522800011"	"EMPIRICAL-ANALYSIS"
"000301522800011"	"INTERNET EXCHANGES"
"000301522800011"	"COMMUNICATION"
"000301522800011"	"SELECTION"
"000301522800011"	"DYNAMICS"
"000301522800011"	"INDUSTRY"
"000301522800011"	"PRICE"
"000301522800012"	"STRUCTURAL EQUATION MODELS"
"000301522800012"	"COMPUTER SELF-EFFICACY"
"000301522800012"	"COMMON METHOD VARIANCE"
"000301522800012"	"CUSTOMER RETENTION"
"000301522800012"	"INITIAL TEST"
"000301522800012"	"SUNK COST"
"000301522800012"	"INFORMATION"
"000301522800012"	"ANTECEDENTS"
"000301522800012"	"COMPETITION"
"000301522800012"	"SERVICES"
"000301522800013"	"COMPUTER-MEDIATED COMMUNICATION"
"000301522800013"	"GROUP SUPPORT SYSTEMS"
"000301522800013"	"INFORMATION-TECHNOLOGY"
"000301522800013"	"ADAPTIVE STRUCTURATION"
"000301522800013"	"PERCEIVED USEFULNESS"
"000301522800013"	"GROUP POLARIZATION"
"000301522800013"	"CHOICE SHIFTS"
"000301522800013"	"ACCEPTANCE"
"000301522800013"	"MODEL"
"000301522800013"	"USAGE"
"000301522800014"	"PERFORMANCE RATINGS"
"000301522800014"	"SELF-RATINGS"
"000301522800014"	"ERROR"
"000301522800014"	"SUPERIOR"
"000301522800014"	"ACCURACY"
"000301522800015"	"KNOWLEDGE CONTRIBUTION"
"000301522800015"	"IMPURE ALTRUISM"
"000301522800015"	"PUBLIC-GOODS"
"000301522800015"	"COMMUNICATION"
"000301522800015"	"PERSPECTIVE"
"000301522800015"	"COMMUNITIES"
"000301522800015"	"EXCHANGE"
"000301522800016"	"OPTIMAL PRICING STRATEGIES"
"000301522800016"	"DIFFUSION-MODELS"
"000301522800016"	"MULTINATIONAL DIFFUSION"
"000301522800016"	"SUCCESSIVE GENERATIONS"
"000301522800016"	"GENERALIZED-METHOD"
"000301522800016"	"SAMPLE PROPERTIES"
"000301522800016"	"TELEPHONY"
"000301522800016"	"PRODUCTS"
"000301522800016"	"INNOVATIONS"
"000301522800016"	"SOFTWARE"
"000301743600002"	"SEARCH"
"000301743600002"	"INTERNET"
"000301743600002"	"ONLINE"
"000301743600002"	"TIME"
"000301743600002"	"CHANNELS"
"000301743600002"	"PATTERNS"
"000301743600002"	"MODELS"
"000301743600002"	"IMPACT"
"000301743600006"	"WEB PERSONALIZATION"
"000301743600006"	"CELEBRITY ENDORSER"
"000301743600006"	"IMPACT"
"000301743600006"	"NETWORKS"
"000301743600006"	"RECOMMENDATIONS"
"000301743600006"	"ADVERTISEMENTS"
"000301743600006"	"COMMUNICATION"
